Lösung wäre, nur Sachleistungen, kein Bargeld! Aber unsere(?) Politiker sträuben sich dagegen. Das heisst für mich, dass sie genau das, was mit unserem Land passiert, so wollen. Sie lassen die Bevölkerung mit diesem, von ihnen verursachten Problem, alleine.	1 1 0 1 1 1 1 1 1 1
Richtig. Man muss parallel legale Einreisemöglichkeiten schaffen und illegale Wege verschließen. Derzeit haben wir die irre Situation, dass illegale Wege sperrangelweit offen und legale praktisch verschlossen sind. Grundsätzlich finde ich eine solche "Kautionslösung" kombiniert mit wasserdichten Rückführungsabkommen aber interessant und es könnte helfen, die wirtschaftliche Migration aus dem Asylsystem raus zu bekommen. Wenn es afrikanische Migranten schaffen, hier auf Dauer in sozialversicherungspflichtige Beschäftigung zu kommen: herzlich willkommen! Gleichzeitig würde ein solches System aber auch so manchem Glücksritter zeigen, dass es eben nicht so einfach ist, wie es sich so mancher vorstellt, und dass man sich idealerweise schon in der Heimat mit Sprachkursen und sonsigen Qualifikationen vorbereitet. 	1 1 1 1 1 1 1 1 1 1
Die lateinamerikanischen Gesellschaften müssen endlich ihr Gewaltproblem angehen. Es braucht dringend Selbstreflexion und einen Mentaltätswechsel.  35000 Morde pro Jahr allein in Mexiko, ist doch Wahnsinn.	1 1 0 1 1 1 1 1 1 1
In diesem Zusammenhang erinnere ich an den JF – Artikel, in dem aufgezeigt wurde wie George Soros Richter des EUGH einkauft, um genau solche Urteile zu bekommen. Es wäre also allerhöchste Zeit, die entsprechenden Richter zur Rechenschaft zu ziehen und – solange dies nicht geht, weil es an den entscheidenden Beweisen und / oder dem Willen zur Veränderung mangelt – die Gerichtsurteile als das zu behandeln, was sie offensichtlich sind – gekaufte Urteile. 	0 0 1 1 1 1 1 1 1 1
Mag der Druck auf die Bundesregierung auch noch so hoch sein: wir (EU und Deutschland) sind in der derzeitigen Corona-Situation nicht auf die Aufnahme von so vielen Flüchtlingen vorbereitet. . Lasst unter den Flüchtlingen nur ein paar Menschen sein, die das Corona-Virus in sich tragen. Das würde sich sehr schnell unter den hygienischen Verhältnissen dort verbreiten. . Kommen diese Leute über die EU-Grenzen müsste jeder einzelne getestet werden und gruppenweise sehr sehr viele in Quarantäne kommen, wo keine freie Kapazitäten sind. Auch die Krankenhäuser waren total überfordert mit den Massen. Und für uns Eingeborene wären keine Behandlungsplätze mehr frei. Darum: Grenzen dicht lassen! 	1 1 1 1 1 1 1 1 1 1
Geschätzter Herr Seidelbast, ich kann Ihre Schadenfreude nur begrenzt nachvollziehen. Zum einen bin ich Betroffener, meine Heimat ist das Bergische Land. Zum anderen wird es früher oder später uns alle treffen. Darum sage ich: Heimat verteidigen. Das ist unser Land, unsere Heimat- egal, welcher Gau gerade betroffen ist. „Wir kämpfen in den Hügeln, wir kämpfen an den Stränden, wir kämpfen in unseren Städten, wir kämpfen da, wo sie einfallen. Wir werden uns niemals ergeben!“ (frei zitiert). 	1 1 1 0 1 0 1 1 1 1
in der Phönix Runde, gab es dazu von einem CDU Mann interessante Zahlen von 2019 und dem Familien Nachzug, hat man auch lange nichts mehr gehört. Alleinreisenden Kindern zu helfen ist sicher gut, man sollte aber an den Nachzug denken. Soli abschaffen wäre das falsche Signal, es wird in den nächsten Monaten viel Geld gebraucht, vermute ich mal. Schön wäre, wenn man den Kreis der Willigen mal benennen würde, was gestern so unterschwellig zu hören war, sind das kleine Partner, und das bedeutet was ?. Die Lösung hätte lange in Griechenland erfolgen müssen, oder gleich vor Ort in Syrien, aber es sind ja ganz viele andere Nationalitäten, die nichts mit dem Krieg in Syrien zu tun haben, zumindest jetzt der große Teil an der Grenze. In Griechenland hätte das lange geklärt werden können, am Geld kann es nicht liegen das solche Zustände sind. Und dann sollte man einfach mal klar und deutlich sagen was man macht, da fehlt immer ein Stück. 	1 1 1 0 1 1 1 1 1 1
Hier ist immer die Rede von "Migranten in der EU verteilen" (wo eigentlich nur Deutschland und Luxemburg übriggeblieben sind). Aber mit welchem Recht sollen Migranten überhaupt in der EU verteilt werden? Kann mir jemand mal das bitte erklären? Welche Verpflichtung haben wir da? Ich sehe keine. Und überhaupt. Wenn man über eine "Verteilung" spricht, dürften dann ja eigentlich nur "richtige" Flüchtlinge (also anerkannte Asylbewerber) "verteilt" werden (und nur solche würden nebenbei die anderen "aufnahmewilligen" EU-Partner nehmen und keine anderen). Es würden bei einer "Verteilung" aber dann (wenn es keine anerkannten Asylanten sind), nichtberechtigte Migranten noch für Ihr illegales tun (illegale Einreise in die EU) belohnt wenn sie "verteilt" werden? Ist die "Verteilforderung" also legitim? 	1 0 1 1 0 1 1 1 1 1
braucht es keine "Koalition der Wiligen". Diese Kinder dürfte eine Industrienation wie Deutschland "mit Links" verkraften; wir würden dann mit gutem Beispiel voran gehen. 	1 1 1 1 1 1 1 1 1 1
Wo ist Hartmut Octopus? In den Tiefen der Ozeane gerade auf Walfang, oder doch nur die Ziegen in den Stall bringen, oder was? Wie kann die JF es nur wagen? Der letzte Satz ist unerhört! Er ist reißerisch, und an Hetze nicht zu überbieten. Sagt doch mal lieber wie viele von den anderen hier jeden Tag schwer arbeiten gehen um das Land aufzubauen, die, die sich hier super intergriert haben, und das schon in der 11. Generation. Aber das passt wahrscheinlich nicht in euer Leitbild…… hahahaha. Wo ist der olle Ziegenpeter? 	1 1 1 0 0 0 1 1 1 1
Stimmt. Am besten ignoriert man diese andauernden Hiobsbotschaften und lässt das Land seinem Untergang entgegen gehen. In Deutschland scheint sich eh nichts zu ändern. Die AfD konstant bei 14-15%. Da spare ich lieber, wandere aus wo es noch lohnt zu leben, in ein Land wo Schm… nicht einfach aufgenommen werden und wo noch gegen Islamisierung gekämpft wird. Da integriere ich mich dann lieber als Ausländer. 	1 1 1 1 1 1 1 1 1 1
Kinder sind eine Gruppe. Nur Kinder aufzunehmen, wäre diskriminierend. Es macht keinen Unterschied, ob mann oder frau, alt oder jung.kann man sich von solchen Possen mal lösen? Entweder man hilft, oder eben nicht. Hat es das fiktive 13 Jährige Mädchen mehr verdient, als der ebenfalls fiktive 35jährige Mann? Wo soll die Grenze sein? Ich denke, wir sind es wert, dass man unsere Hilfe schätzt und nicht voraussetzt. Und jeder, der herkommen will, muss ausnahmslos das westliche Leben akzeptieren. Sonst macht Aufnahme keinen Sinn 	0 0 1 0 1 1 1 1 1 1
wird niemals enden. Krieg, Hunger und Elend werden die Leute nach Europa treiben. Hier angekommen wird an das christliche WIR appeliert. Das geht nicht gut. Die Menschen müssen in ihren Ländern vernünftig leben können und ihre Heimat nicht verlassen müssen. Eine gewisse Sorte Politiker in der Welt sorgt aber regelmäßig für Unruhe und Krieg, Mord und Totschlag. Wenn wir alle hier aufnehmen geht das Schiff Deutschland endgültig unter. Die Kriegstreiber und Mordbuben sind auf der Gewinnerstraße, da bei unseren Politikern das Kleinhirn ausgezogen ist.	1 1 1 0 1 1 1 1 1 1
Ich finde es einfach nur widerlich. Hier wird mit Zwangsabgaben Verleumdung im großen Spiel betrieben. Und die Macher verstecken sich hinter der sogenannten "Kunstfreiheit". Allerdings ist auch die "Kunstfreiheit" limitiert. Die Ähnlichkeit mit realen Personen und Gruppen ist derartig offenkundig, dass hier die Persönlichkeitsrechte verletzt wurden. Ich empfehle hier dringende Strafanzeige gegen die ARD wegen übler Nachrede. Die Strafanzeige kann natürlich nur durch die betroffenen Personen selbst gestellt werden. 	1 1 1 1 1 1 1 1 1 1
Und das sind nur die ohne deutschen Pass. Ich tippe mal das in NRW 4 -5 Millionen „Ausländer“ leben . Wollten wir alle wieder los werden ,die nur unser Sozialsystem ausnutzen ,würde das nur über einen Bürgerkrieg gehen. An diesen Zuständen haben alle Altparteien Schuld weil sie einfach weggesehen und sich nur für ihre Pöstchen und Diäten interessiert haben. 	1 1 1 1 1 1 1 1 1 1
Man kann aber Zahlungen an Polen aussetzen. 	1 0 1 1 1 1 1 1 1 1
Diese Länder saugen nur Subventionen und möchten sich nicht an EU-Vereinbarungen halten. Klar, Gelder kürzen bis streichen. 	1 1 1 1 1 1 1 1 1 1
heidi sagt: alles *libanesische* ausser die Commie-Partei (die will Israel evtl. nicht vernichtään) dort und hier gehört eh verbotään: Amal-Miliz/Partei und Hassbollah eh und einfach alles. so! 	0 0 0 0 0 0 1 1 1 1
2015 hatte ich erwartet (gehofft), daß die hohen Flüchtlingszahlen dazu führen, daß - wenn auch aus egoistischen Gründen - der Westen endlich entschieden gegen Fluchtursachen vorgeht... zumal Geld im Ausland so viel mehr erreichen kann als in Deutschland (wegen des unterschiedlich hohen Lebensstandards), während es hierzulande nur einzelnen Individuen etwas bringt, ohne die breite Not in deren Heimat und auf der Flucht zu beheben. Aber es ist wohl wie immer: Geld wird hauptsächlich dann gegeben, wenn ein "Problem" bereits vor unserer eigenen Nase angelangt ist. ("Bote der Wahrheit" ist ein gutes Beispiel dafür.) Das ist nicht nur unmenschlich, sondern schadet nebenbei auch noch extrem den deutschen Eigeninteressen... aber nicht einmal Eigeninteresse scheint ja noch auszureichen, um anderen Menschen zu helfen... 	1 1 1 0 1 1 1 1 1 1
Ungarn hat hier vor allem seine Souveranität klar missbraucht. In diesem Fall muss es sanktioniert werden. 	1 0 1 1 1 1 1 1 1 1
Deutschland wird helfen, zahlen, zahlen, zahlen, auch wenn es mausetot ab Boden liegt. Rot - Rot - Grün wird schon dafür sorgen. Man schaue sich einfach mal dieses schlimme Hamburg an. Könnten wir die ganze liederliche Stadt nicht an irgendein Land verschenken?? Kostenlos, wenn das ganze kranke Volk mitübernommen wird. 	1 1 1 0 0 1 1 1 0 1
Ernsthaft? Illegale Migranten in Deutschland sollen geschützt werden, die „schon länger hier Lebenden“ dagegen nicht??? 	1 0 0 1 1 0 1 1 1 0
Das kriminelle Schleusen von Pseudo-Flüchtlingen im Mittelmeer geht auch während der Corona-Krise unvermindert weiter. Warum wird dieses kriminelle Verhalten der NGOs nicht unterbunden?! Italien könnte doch die Marine gegen Schleuser einsetzen. Salvini – wäre er noch als IM im Amt – hätten diesen Kriminellen Einhalt geboten. 	1 1 1 1 1 1 1 1 1 1
Die Marineschiffe machen Jagd auf Waffenschieber, so weit, so gut. „Aufgebrachte“ Schlauchboote mit Migranten sind „Beifang“, da das internationale Seenotrettungsrecht die Anbordnahme gebietet; die selbstverschuldete In-Seenot-Bringung ist unerheblich. Rückverbringung an die lybische Küste wäre eine sinnvolle Maßnahme, den Pulleffekt zu begrenzen. Übrigens: Die (illegalen?) Waffentransporte kommen nicht über das Mittelmeer. Da müßte auch der Luftweg (von Saudi-Arabien) in die Überwachung einbezogen werden, ein hoffnungslosen Unterfangen sozusagen.	1 1 1 1 1 1 1 1 1 1
Zumindest hat Erdogan nun sein Druck- und Erpressungsmittel;Flüchtlinge, verloren! Wir müssen uns auch mal vor Augen führen, was die Türkei da von uns erwartet: wir sollen Terroristen in Idlib unterstützen! Moderate gibt es dort leider kaum noch, aber Erdogans islamistische Gruppierungen zu genüge. Hätte er in den letzten Jahren seine Kraft auf DAESH fokussiert, wären es heute deutlich weniger Flüchtlinge, aber er hat sich für die islamisten und gegen die Kurden entschieden, welche wiederum höchst effektiv gegen unser aller größten Feind DAESH kämpften und siegten. Wir brauchen eine Gute Lösung für die Flüchtlinge! Das sind Menschen und keine politische-Spielfiguren! 	1 1 1 1 1 1 1 1 1 1
Die EU hat nur eine Option: Die maximale Abschottung ! Die beiden anderen sind Scheinoptionen und würden unübersehbare Folgen nach sich ziehen. Jedes Signal, das Grenzen durchlässiger werden, wird Dämme brechen lassen.	1 1 1 1 1 1 1 1 1 1
Der Unterschied besteht darin:  der Pastor/Pfarrer hält keine Predigt vom Kirchturm via Lautsprecher. DAS würde mich auch als Christ nerven!  Hab nichts dagegen wenn Muslime sich einfach mal Gedanken machen etwas Kirchenglocken ähnliches zu fabrizieren - einen melodischen Klang der aus den Moscheen schallt.	0 1 1 0 0 1 1 0 1 1
Fragen Sie die Hauptverantwortliche von 2015, welche die Aufnahme- und Hilfsbereitschaft ungefragt und ungeplant so überstrapazierte und überlastete, dass nun jede weitere Busladung an Migranten politisch kaum noch zu vermitteln ist. Natürlich ist das rein finanziell und ressourcentechnisch machbar. Aber entsteht aus der Verfügbarkeit von Ressourcen eine Pflicht, diese für andere aufzuwenden? Deutschland und Frankreich wollen beide über 500 Milliarden Euro lockermachen, um die von Corona "zerstörte" EU wiederaufzubauen. Wer glauben Sie wird das am Ende wieder bezahlen? Für viele wird es hier immer knapper und dann kommt der Staat noch mal und holt wieder dutzende, hunderte oder tausende Personen ins Land, welche über Jahre hinweg nur Kosten verursachen werden und eigentlich längst wieder in die Heimat zurückkönnten? Wer sich dann immer noch nicht die Abwanderung zu den extremen wundert, dem ist nicht mehr zu helfen. 	1 1 1 1 1 1 1 1 1 1
Nun, ich kann gewisse Dinge nachvollziehen: Das jene, die ihrer Lebensgrundlage beraubt werden, wie etwa Hotels auf den Inseln, die keine Kundschaft mehr haben und so etwas, das diese Menschen... nunja, nicht gut auf dieses Thema zu sprechen sind. Ich teile die Meinungen nicht, wie sie die Leute im Artikel vertreten, aber wenn die Bürger Bürgewehren bilden und selbst mit dem Gewehr an der Grenze stehen, dann ist die Stufe zur Eskalation der Situation derart nahe, das man diese Fragen mit der Grenze dringend in der politischen Debatte erörtern muss. Also, wie es weitergehen soll, was gemacht wird mit den Migranten usw. Denn der Weg zur Eskalation, sogar mit Todesopfern, ist nicht weit wenn Milizen selbst mit Waffen sich einrichten an der Grenze. Und wie geschrieben wird, offiziell macht es das Militär und Grenzwachtkorps wohl, aber inoffiziell eben auch die Milizen. Leider hat man Erfahrungen von anderswo wie den USA, wie schnell es dann eskalieren kann, spätestens wenn Leute mit Waffen da stehen und meinen, ein Schatten im Dunkeln wäre ein Eindringling, um dann hinterher festzustellen, das sie ein eigenes Familienmitglied aus versehen angeschossen haben. Das ist eine Eskalationsstufe, die unter sämtlichen Umständen vermieden werden muss. 	1 1 1 1 1 1 1 1 1 1
Es ist egal was die EU macht, Hauptsache dieses unnötige sterben hört auf. Kein Mensch kann das verantworten was vor den Toren der EU vor sich geht während wir hier in Luxus und Wohlstand leben. Es darf keine Toten mehr geben die vor Krieg und Terror fliehen müssen.	1 1 1 0 1 1 1 1 0 1
erreichen? Offensichtlich weiß diese Dame nicht, welchen gewaltigen Lehrermangel wir in unserem Heimatland haben. Vor gar nicht all zu langer Zeit war in den Medien zu lesen das über 50000!!!! Lehrer fehlen.Wieviel Kitaerzieher, Sozialarbeiter usw. fehlen denn ???? Was also sollen wir mit immer mehr Kindern, denen dieses Land noch nicht einmal einen Lehrer zur Verfügung stellen kann, denen dieses Land den Eltern noch nicht einmal versprechen kann ob sie je eine brauchbare Wohnung bekommen werden.Also, fragt man sich logischerweise,will man diese inakzeptablen Zustände weiterhin verschlimmern oder muss man versuchen hier endlich und asap Abhilfe zu schaffen??? Mit asap neue Lehrer einzustellen meine ich ca. 10 Jahre bis man den Mangel halbwegs in den Griff bekommen könnte.	0 0 0 0 1 1 1 1 0 1
statt Flüchtlinge, sondern bezeichnen sie als das, was sie tatsächlich sind: potentielle Grenzverletzer! Und solche sind mit allen Mitteln- auch militärischen- abzuwehren! Eine Regierung, die dazu wegen moralischer Bedenken nicht bereit oder nicht in der Lage ist zu tun, was ihre basalste Pflicht wäre, nämlich den Schutz des eigenen Staatsgebietes, sollte abtreten und Leuten, die bereit sind, das	1 1 1 1 1 1 1 1 1 1
Ich bin froh, dass die Flüchtlinge aus der DDR im Westen nicht zurück gewiesen wurden. Was reitet uns, diese Flüchtlinge heute mit Stacheldraht abzuweisen? 	1 1 1 1 1 0 1 1 1 1
Diese Filmemacher sind ein Fall für die geschlossene Psychiatrie. Manche sehen weiße Mäuse, diese Verrückten sehen überall Nazis. Wer sich solche schwachsinnigen Sendungen ansieht oder den geistigen Bodensatz der Talkshows, ist zu dämlich zum eigenständigen Denken. Es wird höchste Zeit für die AfD und Widerstand 2020 um wieder Vernunft in dieses Land zu bringen. Übrigens, der Entzug der finanziellen Mitteln ist das Universalheilmittel bei Linksverrü… Hilft bei der GEZ, bei den NGO´s, bei den Politikern, bei den Scheinasylanten, bei der Entwicklungshilfe, bei den fanatischen Moslems bei den sogenannten Kunstschaffenden. bei der Antifa usw., 	1 1 1 1 0 1 1 1 1 1
bitte sorgen sie dafür, dass über ihre Aussengrenzen keine Migranten nach Europa einbrechen. Leider ist unsere deutsche Regierung in dieser Angelegenheit unfähig. Wir brauchen Bollwerke wie sie, damit grosse Mengen an finanziellen Unterstützungen in den betroffenen Ländern eingesetzt werden können und nicht hier für die soziale und nicht nachhaltige Unterstützung verschwendet werden. 	1 1 1 1 1 1 1 1 1 1
05. März 2020 um 15:50 von Sausevind 15:37 von yolo "Wer Kinder reinholt, wird auch bald den Familiennachzug gewähren müssen. Mit Kinderbildern macht man gerne Druck. Sich davon zu sehr beeindrucken zu lassen, wäre fatal." ,, „Menschlichkeit ist fatal? Was fordern Sie denn: wachsende Unmenschlichkeit?“ Polemik hilft nicht weiter. Wir sollten Realistisch an die die Dinge heran gehen. Wer heute die Kinder herein holt, kann den Großfamiliennachzug morgen kaum verwehren. Das Migrationsproblem ist ein Innerislamisches Problem. Es sollte durch die Muslime gelöst werden 	1 1 1 1 1 1 1 1 1 1
So lange die EU nicht gemeinsam erkennen will, dass der Nahost in ihrem Einflussbereich liegt und sich vor der Tatsache scheut, dass die sich direkt politisch, wirtschaft;lich und militaerisch handeln muss, wird das Fluechtlingsproblem nicht geloest werden. Europa muss endlich Verantwortung allein tragen und nicht erwarten, andere, wie die UNO, stuenden bereit fuer sie einzuspringen. 	1 1 1 1 1 1 1 1 1 1
Oder man setzt sie in einen Bus unf setzt sie in Nordafrika aus. Sie finden dann schon nach Hause. Schade um das Gebäude. 	1 1 1 1 1 1 1 1 1 1
Es kommt darauf an wie man Zuwanderung gestaltet. Mit einem zynischen und gedankenlosen, "Wir schaffen das" geht das bestimmt nicht. Man muss sowohl ökonomische als auch soziale Aspekte berücksichtigen.	1 0 1 1 0 1 1 1 1 0
was ist mit "Alarm Phone", sollte man sich da mal mit denen koordinieren und sie an den langfristigen Kosten beteiligen?	1 1 1 1 1 1 1 1 1 1
Hier grassiert Panik wegen einem kleinen Virus und die Zustände dort sind so schlimm. Wir müssen allein aus Menschlichkeit und aus unseren Europäischen Werten helfen. Menschen aufnehmen und zusätzlich vor Ort helfen. 5000 wäre ein Anfang. Ich finde wir können viel mehr tun ohne wirklich negative Folgen zu spüren. 	1 1 1 1 1 1 1 1 1 1
Was für eine Wahrnehmung der eigenen Armut haben die Bürgermeister der Städte grade hier in NRW eigentlich? Ich komme aus dem Ruhrgebiet,hier kommen neben der sozialen Spannungen,maroden Infrastruktur,maroder Schulen etc. auch noch kulturelle Spannungen dazu weil selbst die Integration eines nicht grade kleinen Teils der Jahrzehnte in 3.Generation hier lebenden Migranten von damals gescheitert ist.Vom Zuzug von Südosteuropäern aus RO und BG mal ganz zu schweigen. Man sieht immer mehr Obdachlose, immer mehr alte Menschen Flaschen sammeln und sogar Essen suchen im Müll und da findet man als Stadt in NRW noch das man Flüchtlinge per Charterflug nach Deutschland holen soll? Macht doch bitte mal die Augen auf! Lasst den Café Latte am Rheinufer stehen und kommt endlich aus eurem Elfenbeinturm!	1 1 1 1 1 1 1 1 1 1
Die Physiognomie des Herrn Haldenwang steht für menschenverachtende, inhumane Brutalität. Gott möge uns vor diesen Wiedergängern aus deutschen Diktaturen des letzten Jahrhunderts bewahren! 	0 0 0 0 0 1 1 0 1 1
Außer einem Kommentar (Herr Quermann) lese ich in diesem Forum wenig Zustimmung. Hier gibt es nur eine Lösung, knallharte Antwort an der Wahlurne.	1 1 1 1 1 1 1 1 1 1
wäre das kein Problem , Fachkräfte werden angeworben wie gestern in den Nachrichten gezeigt werden . Eine ausgebildet Fachkraft aus Mexiko, darf in Dtl . nur als Hilfskraft arbeiten , da könnte man bei uns Hilfskräfte selber ausbilden . Länder die gute Kräfte ausgebildet haben , haben das Nachsehen wenn wir uns im Ausland bedienen . Wenn Flüchtlinge Interesse an Pflegeberufen haben , ausbilden	1 1 1 1 1 1 1 1 1 1
Wenn jetzt nicht langsam gehandelt wird gibt es bald eine neue Krise. Das mit dem Stichtag ist Quatsch. Man sollte alle die absolut keine Aussicht auf Asyl haben schnellstmöglich zurückschicken. Dann könnten die wirklich Asylberechtigten richtig untergebracht und versorgt werden. Dann würde wenn es bekannt wird das keiner mehr bleiben kann der keinen Anspruch hat auch keinen Pull Effekt auslösen.	1 1 1 1 1 1 1 1 1 1
sie werden als Lohndrücker und billige Arbeitskräfte benötigt ...... Schlimm!! Vielleicht wäre es doch besser, z.b. der Pflegekraft mehr Gehalt zu zahlen!	1 1 1 1 1 1 1 1 1 1
Wir sehen, dass die Gefahr durch Rechtsextremismus zunimmt. Dagegen muss etwas getan werden.	1 1 1 0 1 1 1 1 1 1
Scheint mir ein netter Mann zu sein. Und genau das dürfte sein größtes Problem darstellen. Sein Wissen – dessen bin ich mir sehr sicher – über die wahren Verhältnisse des islamischen Terrors, nämlich wer solche Organisationen wie die Muslimbruderschaft, Al-Quaida, oder ISIS ins Leben gerufen, und seitdem mit Milliarden von Dollar unterstützt hat, dürfte weit über das hinausgehen, als das, was er in diesem Interview offenbart. Hillary Clinton hat es deutlich gesagt: „Wir haben diese Terroristen rekrutiert und finanziert. Wir haben Al-Qaida kreiert.“ Zu sehen und zu hören auf der Tube: ‚Hillary Clinton: We created Al-Qaeda‘ Zur Migration sagt er zwar ebenfalls das absolut richtige, dennoch, auch er weiß, dass dies alles ganz bewusst geschieht. Es wurden ja nicht umsonst weltweit mehrere „Pakte“ über Umsiedlungen von vielen Millionen Menschen abgeschlossen. Er hat mit allem recht was er sagt….., allerdings kratzt er nur an der Oberfläche der Spitze des Eisberges. Mögen ihn die seinen beschützen, und ihm ein langes und gesundes Leben bescheren. Frohe Ostern alle zusammen. 	1 1 1 0 1 1 1 1 1 1
Nur eine Alternative, Abschottung. Schützen der EU-Außengrenzen. Alles andere wird die Konflikte nur immer weiter verschärfen.	1 1 1 1 1 1 1 1 1 1
"Oder für den Start eines neuen Lebens in Deutschland. Warum nicht?" Weil es dadurhc zu dauerhafter Zuwanderung würde und wir brauchen nicht stetig mehr Menschen im Lande. Das ist eine Problemlösung aus den letzten Jahrhundert und verringert die Chancen die uns der Bevölkerungsrückgang bietet. 	1 0 1 1 0 1 1 1 1 1
Hauptsache, man verteilt diese Migranten auf ALLE EU-Staaten. In Deutschland funktioniert das doch hervorragend. Auch den unwilligen Bundesländern werden Flüchtlinge aufgezwungen.	1 1 1 1 1 1 1 1 1 1
Werden dann auch türkische Schiffe gestoppt, die islamistische Söldner aus Syrien nach Libyen transportieren um gegen Haftar zu kämpfen? Oder dürfen NATO Partner das? 	1 1 1 1 1 1 1 1 1 1
Die Fluchten nach Europa einschränken. Diese Menschen müssen in ihrer Heimat selbst das Heft in die Hand nehmen und dafür sorgen, dass die ewigen Kriege zwischen den Ethnien aufhören. Absoluter Waffenlieferungsstop unter Aufsicht der UNO. Eine permanente Zuwanderung ist aussichtslos und wäre Wasser auf die Mühlen der AfD und der Untergang der demokratischen Parteien. Das ist doch jedem klar. Laßt die Staaten, die für die Unruhen verantwortlich sind, dafür sorgen, die Flüchtlinge in ihre Länder zu holen. Putin würde sich freuen. Und die USA ebenso wie die Chinesen. Erst die Länder ausbeuten und dann abhauen. Für den IS sind die USA und George Bush voll verantwortlich. Die Saudis sorgen mit dem IRAN für die Kriege in Nahost. Und wir sollen die Ergebnisse aufräumen.	1 1 1 1 1 1 1 1 1 1
