Ungarn hat hier vor allem seine Souveranität klar missbraucht. In diesem Fall muss es sanktioniert werden. 	0 2 2 2 2 2 2 2 2 2
Neuroleptika schädigen das Nervensystem nachhaltig, und gleichzeitig ist nicht die geringste somatische Erkrankung nachweisbar im Blutbild. Oft wird schlicht nach Aktenlage diagnostiziert. da kann schon eine erfolgreiche Verleumdung ausreichen. Und das willst du vergleichen mit der furchtbaren Krankheit Krebs? Solche zynischen Propagandalügen sollen diese menschenverachtende Psychiatrie Misshandlungen legitimieren, bei denen es ausschließlich darum geht , unbequeme Menschen dauerhaft ruhig zu stellen, weil es das bequemste ist für die Gesellschaft. 	0 0 0 0 0 0 0 0 0 0
Deutschland wird helfen, zahlen, zahlen, zahlen, auch wenn es mausetot ab Boden liegt. Rot - Rot - Grün wird schon dafür sorgen. Man schaue sich einfach mal dieses schlimme Hamburg an. Könnten wir die ganze liederliche Stadt nicht an irgendein Land verschenken?? Kostenlos, wenn das ganze kranke Volk mitübernommen wird. 	0 0 0 0 0 0 0 0 0 0
Da hat Künspast wieder einmal einen Geistesblitz hervorschießen lassen! "Wow!", wie die US-amerikanisierten sog. "Grün_Innen" sagen würden! Da konnte sie (oder er?) gerade kein Thema finden, anlässlich dessen sie (oder er?) wieder auf die Polizei einhetzen konnte, da kam der Abschiebestopp für Asylinvasoren gerade gelegen. 	0 0 0 0 0 0 0 0 0 0
Sehr positiv!!! + 3 Weitere Antworten anzeigen 	1 1 1 1 2 2 1 1 1 1
Ernsthaft? Illegale Migranten in Deutschland sollen geschützt werden, die „schon länger hier Lebenden“ dagegen nicht??? 	2 2 2 2 0 0 2 0 2 2
Das ist nun wirklich naiv. Hatte die EU bereits Unterstützung für die schnellere Abwicklung der Asylsuchenden versprochen (und nicht wirklich eingehalten). Hatte man bereits vor einem Jahr die massive Aufstockung der Frontex-Mannschaft an den europäischen Außengrenzen beschlossen und noch nicht realisiert, nun die tolle Unterstützung aus Brüssel: 400 zusätzliche Frontex-Mitarbeiter. Wow!!! „Gegen“ 30.000 Migranten und sicher noch mehr. Die europäische Migranten-Politik ist gescheitert, die von Frau Merkel schon länger. Das hat fatale Folgen. Solche Vereinbarungen zu treffen, mit einem Erdogan, der Glauben machen will, er wäre die Lösung des Migranten-Problems. Einfach lachhaft. Die passive Haltung der EU und Deutschlands in Syrien (und auch in Libyen) wird uns teuer zu stehen kommen. Und wer glaubt, mit frommen Reden Politik gegen Putin, Erdogan, Trump &Co machen zu können.... ich glaub’s nicht 	0 0 0 0 0 0 0 0 0 0
Um zu Beweisen das es haltlos ist. Wenn in Zukunft von 10 straftaten 8 Deutsche sind, haben wir den Beweis, ich befürchte das NRW nicht mitmacht, weil eventuell, das Voruteil bestätigt wird. Ich will damit sagen, das es tatsächlich darauf ankommt in welchem Bundesland man diese Methode einführt.	0 0 0 0 0 0 2 0 2 2
"Nebenbei: Wer bzw. was genau soll da „verstärkt“ werden? Und was genau soll konkret die „Aufgabe“ der dazu „Verpflichteten“ sein?" ... offen gesagt! ... Ich emfinde die von Ihnen gestellten Fragen für genauso relevant und wichtig! Leider aber, werden diese Fragen durch unserer Politiker wohl wieder im Sinne des lauten Teils unserer Gesellschaft beantwortet werden. Auch wenn es im eigentlichen Sinne zum totschämen ist! 	0 0 0 0 0 0 0 0 0 0
Das kriminelle Schleusen von Pseudo-Flüchtlingen im Mittelmeer geht auch während der Corona-Krise unvermindert weiter. Warum wird dieses kriminelle Verhalten der NGOs nicht unterbunden?! Italien könnte doch die Marine gegen Schleuser einsetzen. Salvini – wäre er noch als IM im Amt – hätten diesen Kriminellen Einhalt geboten. 	0 0 0 0 0 0 0 0 2 0
Die Marineschiffe machen Jagd auf Waffenschieber, so weit, so gut. „Aufgebrachte“ Schlauchboote mit Migranten sind „Beifang“, da das internationale Seenotrettungsrecht die Anbordnahme gebietet; die selbstverschuldete In-Seenot-Bringung ist unerheblich. Rückverbringung an die lybische Küste wäre eine sinnvolle Maßnahme, den Pulleffekt zu begrenzen. Übrigens: Die (illegalen?) Waffentransporte kommen nicht über das Mittelmeer. Da müßte auch der Luftweg (von Saudi-Arabien) in die Überwachung einbezogen werden, ein hoffnungslosen Unterfangen sozusagen.	0 0 0 0 0 2 0 0 0 0
Sie erinnern sich sicherlich noch an diese unschönen Szenen, die PANORAMA in einem kurzen Bericht zeigt. "[URL] Damit dürfte das Wesentliche gesagt sein. 	0 2 0 2 1 0 0 2 0 0
Wieso jetzt die Afd da reingebracht wird ist mir ein Rätael. Immer mehr Menschen erkennen vielleicht auch was das für (sorry) Schwachköpfe sind. Bedeuten die -9% für die Grünen eine sinkende Akzeptanz der Open Border Politik? Macht wenig Sinn oder? 	0 0 0 0 0 0 0 0 0 0
Zumindest hat Erdogan nun sein Druck- und Erpressungsmittel;Flüchtlinge, verloren! Wir müssen uns auch mal vor Augen führen, was die Türkei da von uns erwartet: wir sollen Terroristen in Idlib unterstützen! Moderate gibt es dort leider kaum noch, aber Erdogans islamistische Gruppierungen zu genüge. Hätte er in den letzten Jahren seine Kraft auf DAESH fokussiert, wären es heute deutlich weniger Flüchtlinge, aber er hat sich für die islamisten und gegen die Kurden entschieden, welche wiederum höchst effektiv gegen unser aller größten Feind DAESH kämpften und siegten. Wir brauchen eine Gute Lösung für die Flüchtlinge! Das sind Menschen und keine politische-Spielfiguren! 	0 0 0 0 0 0 1 0 0 0
Hört doch auf, dass die Dörfler ihre 'Privilegien' erhalten wollen. Es ist schlicht und einfach ihre Normalität, ihr bisheriges Leben, das sie bewahren und verteidigen möchten. Das würde ich auch tun. 	0 0 0 0 2 0 0 0 0 2
Nanana! Morjen Dir. 	2 2 2 2 2 2 2 2 2 2
Die EU hat nur eine Option: Die maximale Abschottung ! Die beiden anderen sind Scheinoptionen und würden unübersehbare Folgen nach sich ziehen. Jedes Signal, das Grenzen durchlässiger werden, wird Dämme brechen lassen.	0 0 0 0 0 0 0 0 0 0
Erst kommen die Kinder, die sich bisher meist als deutlich älter erwiesen haben. Sobald die da sind werden die gleichen Politiker darauf verweisen wie grausam es ist dass die Eltern nicht da sind. Dann werden Großfamilien und Familienclans hierher geholt. Davon begeistert, werden bald so viele Kinder in Griechenland landen dass die Zustände unhaltbarer werden als jetzt. Und nur Deutschland wird sich da wieder entschließen, ohne Rücksicht auf die eigene Bevölkerung, wieder ein "gutes Gesicht" zeigen. Alle anderen haben begriffen, nur Deutschlands Politiker nicht. 	0 0 0 0 0 0 0 0 0 0
Der Unterschied besteht darin:  der Pastor/Pfarrer hält keine Predigt vom Kirchturm via Lautsprecher. DAS würde mich auch als Christ nerven!  Hab nichts dagegen wenn Muslime sich einfach mal Gedanken machen etwas Kirchenglocken ähnliches zu fabrizieren - einen melodischen Klang der aus den Moscheen schallt.	0 2 0 0 0 0 2 0 0 0
Die gute Hillary ist Teil des Problems. Oder haben Sie Libyen schon vergessen. Sie ist mit daran Schuld, dass die gesamte Region massivst destabilisiert wurde. 	1 0 0 0 0 0 1 0 0 0
nennen das die Angelsachsen. Seine Absicht mag human sein, aber 5 Kinder zu retten ist eher wohl als der Versuch zu werten, bei den Wählern zu punkten - was angesichts des Parteiabsturzes der SPD verständlich ist. Vielleicht bedenkt er aber, dass es bei einer Umsetzung kein Halten mehr gäbe, weil dann ein extremer Druck entstünde, nach dem man dann kaum noch Argumente fände, warum nicht gleich alle 5000 kommen sollten. Die weitere Folge wäre die nächste Asylantenwelle, die D überrollte, während der Rest Europas mit verschränkten Armen zusähe. So kann man ein Land mit bescheidenen Anfängen ruinieren, wir haben bereits 2 Mio Migranten hier und es werden täglich mehr, alleine weg dieses unsäglichen „Familiennachzugs“. Die EU ist keine Einheit mehr, dürfte auch dem Dümmsten klar geworden sein	0 0 0 0 0 0 0 0 0 0
Stand auch schon mal in der SZ, dass die Ukrainer erstmal bleiben und auch arbeiten dürften, aber nicht als Flüchtlinge anerkannt werden, weil, so ein polnisches Gerichtsurteil, die Ukraine groß genug für eine Binnenflucht ist. Insofern eine reine Nebelkerze, aber sie wirkt. 	0 0 0 0 0 0 0 0 0 0
Das System beschäftigt sich mit sich selbst. Es schafft tägliche Helden, stößt täglich solche ab, die das. was das System als Wahrheit ausgibt, auch nur in Frage stellen. Es hat seinen Apparat, sofort Verdächtigungen und Diffamierungen auszustoßen, denn danach gibt es immer die gewünschte Reaktion der Distanzierung der vermeintlichen Ausscherer, Fragesteller, Zweifler. Ich habe dabei die Erkenntnis gewonnen, daß es sinnlos ist, irgendeine Tätigkeit zur politischen Veränderung vorzunehmen. Petitionen, Mails, Briefe, Wahlen sind Zeitverschwendung. Der Apparat ist eingestellt und wird täglich neu geschmiert. Neuerdings sind wir auch noch Gefangene. 	0 0 0 0 0 0 0 0 0 0
Man kann jetzt (erneut) sagen: „War ja so zu erwarten.“ Aber das hilft nicht. Die viel größere Frage ist: „Warum macht unsere Regierung das?“	0 0 0 0 0 0 0 0 0 0
An: Heidi Heidegger Hey Heid-Heid ! Mal die Neue Zürcher Zeitung lesen, den indoktrinierten, deutschen Horizont erweitern: Beim letzten militärischen Schlagabtausch war die Israel Defence Force froh, daß die gloriosen Freiheitskämpfer der Hisbollah den erbetenen Waffenstillstand akzeptierten. Das IDF-Ziel wurde nicht erreicht. 	0 0 0 0 0 0 0 0 0 0
Danke SOKRATES. 	2 2 2 2 1 2 2 2 2 2
Ich bin überzeugt, politisch verfolgte  Menschen müssen Schutz bekommen. Aber wenn unser Land nicht WILLENS ist da zu differenzieren und jeder kommen kann, aber keiner Zurückgeschickt wird, wird dieses Recht ausgehöhlt. Das kann doch nicht gutgehen.	2 2 2 0 2 0 2 2 0 0
"Kleptokraten"gibt es überall. Da können Sie locker einen Trump dazuzählen: [URL] Alle über einen Kamm scheren geht nicht. Da sind einige europäische Länder übler. Am ehesten können Sie sich über den Korruptionsindex ein Bild machen. [URL] Die EU hat da schon Kontrollmechanismen: [URL] 	0 0 0 0 0 0 0 0 0 0
Grün? Nein Danke!	2 2 0 2 1 2 0 2 0 2
Danke für Ihre sehr fundierte Analyse. Mir bereitet das genauso Unbehagen. Wir haben ein Rechtssystem, dass Verstöße ahndet. Das halte ich für gut. Dann gibt es die Kunst. Ich kann jeden verstehen, wenn er einen Künstler oder dessen Kunst nicht mehr mag, weil ihm andere Dinge an der Person nicht mehr passen. Wozu jedoch diese medienwirksame Distanzierung oder gar Dämonisierung? Geschichte wird von den jeweils Mächtigen geschrieben, was umso mehr ausgeprägt ist, je totalitärer ein Regime ist. Sie haben Recht. Verschwörungstheoretiker hat es immer gegeben. Es gibt dafür eine genetische Verankerung und diese Gene haben sich in der Geschichte auch gehalten, weil es für diese Personen auch Vorteile für die Population hatten (Weise Frauen, Medizinmänner). Wie jedoch eine jeweilige Gesellschaft mit diesen Menschen umgeht, sagt sehr viel über die Gesellschaft aus. Im Fall Naidoo fallen mir das Mittelalter und die Inquisition ein, aber auch die Bücherverbrennung der Nazis. 	0 0 0 0 0 0 0 0 0 0
Ideologen fordern gern,dass man ihre Macken als Lebenswirklichkeit anerkennt.Das wahre Leben sieht so aus,dass wegen KI wir ein gewaltiges Heer von Leuten bekommen,die umgeschult werden müssen-und die können immerhin Deutsch.Da ist Migration das reine Gift -diese Lebenswirklichkeit bitte anerkennen lieber Focus.Ich will auch ganz dankbar sein,dass die Erleuchtete die deutsche Altersvorsorge an alle Welt verschenkt hat-über EZB usw.In Frankreich STREIKT Man,wenn die Rente ab 65 Jahren gezahlt werden muss-und wie ist das im REICHEN!!!! Lebenswirklichkeit!!! Deutschland?	0 0 0 0 0 0 0 0 0 0
schlimm genug, dass die SPD für globale Umverteilung und Verschwendung von Steuergeldern ist. Kinder reinholen bedeutet Eltern nachholen und damit Einwanderung in das Sozialsystem in D, da die SPD in den Koalitionsvertrag hat scheiben lassen, dass auch abgelehnten Asylanten weiter Sozialhilfe gezahlt werden soll. D ist da sehr großzügig und leistet sich damit einen starken Pull-Faktor. In den NL müssen diese bspw. nach 12 Wochen Übergangsfrist ihre staatlichen Unterkünfte verlassen und bekommen nichts mehr.	0 0 0 0 0 0 0 0 0 0
Wer mischt sich nicht massiv in die inneren Angelegenheiten eines anderen Staates ein? 	0 0 0 0 0 0 0 0 2 2
Gerettete sind Gerettete, da muss man nicht Worte klauben, auch nicht wenn man einen konservativen Standpunkt sein Eigen nennt. Das führt nur zu völlig unsinnigen Diskursen. Die Frage ist ja nicht, ob die Leute aus subjektiver oder objektiver Not heraus in Wallung kommen, wer im Gummiboot oder im Gammelkahn hockt, ist in Not, sonst bräuchte es keine Rettungsschwimmer und keine Seenotrettung, denn die Leute die da in Not geraten, tun dies ja auch nicht aus Not, sondern schlimmstenfalls infolge reichlichen Alkoholgenusses... Ob das was daraus folgt oder das, was vorher liegt, den "begriff einer Not rechtfertigt ist etwas gänzlich anderes. In Not befinden wir uns letztlich alle auf diesem untergehenden Planeten. 	0 0 0 0 0 0 0 0 0 0
Fragen Sie die Hauptverantwortliche von 2015, welche die Aufnahme- und Hilfsbereitschaft ungefragt und ungeplant so überstrapazierte und überlastete, dass nun jede weitere Busladung an Migranten politisch kaum noch zu vermitteln ist. Natürlich ist das rein finanziell und ressourcentechnisch machbar. Aber entsteht aus der Verfügbarkeit von Ressourcen eine Pflicht, diese für andere aufzuwenden? Deutschland und Frankreich wollen beide über 500 Milliarden Euro lockermachen, um die von Corona "zerstörte" EU wiederaufzubauen. Wer glauben Sie wird das am Ende wieder bezahlen? Für viele wird es hier immer knapper und dann kommt der Staat noch mal und holt wieder dutzende, hunderte oder tausende Personen ins Land, welche über Jahre hinweg nur Kosten verursachen werden und eigentlich längst wieder in die Heimat zurückkönnten? Wer sich dann immer noch nicht die Abwanderung zu den extremen wundert, dem ist nicht mehr zu helfen. 	0 0 0 0 0 0 2 0 0 0
Man muss sie registrieren (eindeutig, Fingerabdrücke etc !), und Versorgung / Sozialleistungen gibt's nur am registrierten Ort. Punkt. 	2 2 0 2 2 2 0 0 2 2
" "Schwarzarbeit" ist in höchstem Maße diskriminierend und menschenverachtend! " Das stimmt. Politisch korrekt wäre 'Work of colour'. 	0 0 0 0 0 0 0 0 0 0
Ich mag die Italiener, auch weil wir unser Boot dort noch liegen haben, im Sommer 2020 wieder dort sind … und wenn Conte, Renzi, di sonstwas die Merkel hassen, soll es mir nur recht sein. Dann ist der Hass eben mal da … 	0 0 0 0 2 0 1 0 0 0
“Leider werden es die Faschisten in Thüringen nutzen, um ihren Haß auszubrüten.” Weshalb macht Herr Ramelow es denn dann? + 6 Weitere Antworten anzeigen 	0 0 0 0 0 0 0 0 0 0
Nun, ich kann gewisse Dinge nachvollziehen: Das jene, die ihrer Lebensgrundlage beraubt werden, wie etwa Hotels auf den Inseln, die keine Kundschaft mehr haben und so etwas, das diese Menschen... nunja, nicht gut auf dieses Thema zu sprechen sind. Ich teile die Meinungen nicht, wie sie die Leute im Artikel vertreten, aber wenn die Bürger Bürgewehren bilden und selbst mit dem Gewehr an der Grenze stehen, dann ist die Stufe zur Eskalation der Situation derart nahe, das man diese Fragen mit der Grenze dringend in der politischen Debatte erörtern muss. Also, wie es weitergehen soll, was gemacht wird mit den Migranten usw. Denn der Weg zur Eskalation, sogar mit Todesopfern, ist nicht weit wenn Milizen selbst mit Waffen sich einrichten an der Grenze. Und wie geschrieben wird, offiziell macht es das Militär und Grenzwachtkorps wohl, aber inoffiziell eben auch die Milizen. Leider hat man Erfahrungen von anderswo wie den USA, wie schnell es dann eskalieren kann, spätestens wenn Leute mit Waffen da stehen und meinen, ein Schatten im Dunkeln wäre ein Eindringling, um dann hinterher festzustellen, das sie ein eigenes Familienmitglied aus versehen angeschossen haben. Das ist eine Eskalationsstufe, die unter sämtlichen Umständen vermieden werden muss. 	0 0 0 0 0 0 0 0 0 0
>>Und ich dachte... ... die kommen schon als Fachkraft hier an. So zumindest wurde man nicht müde, es uns schönzureden...<< So etwas glauben nur Menschen, die unter schwerem Gedächtnisverlust leiden. Natürlich hat niemand so einen Quatsch behauptet. Es gab allerdings damals schon die Fachkräftediskussion. Und als dann die Flüchtlinge kamen, 2015, wurde von der Rechten höhnisch behauptet, daß dies die Fachkräfte wären, von denen die Linksgrünversifften reden würden. Ich unterstelle Ihnen übrigens, daß Sie die wahren Zusammenhänge kennen, hier also wider besseres Wissen posten. 	0 0 0 0 0 0 0 0 0 0
Das Problem ist, dass dies die Legitimation des EugH noch weiter in Frage stellt. Niemand darf gezwungen werden Migranten in seinem Land anzusiedeln - das macht die Bevölkerung dort einfach nicht mit wie man auch an den Wahlergebnissen dort ablesen kann. 	0 0 2 0 0 0 0 2 2 2
Guten Tag, ich wollte mir gestern den Tatort anschauen und stöberte daher in der ARD Mediathek. Dort habe ich nur das Titelbild gesehen und wusste sofort, dass ich mir diesen Tatort nicht anschauen würde. Bildbeschreibung: Das Burda Poster-Girl Maria Furtwängler, das auf den grünen Wiesen des GEZ Umerziehungsfernsehens weidet und im Kielwasser ihres millionenschweren Ehemanns Hubert Burda laut Vertrag mutmaßlich eine Gage von über 200’000 EUR einstreicht, sitzt neben dem afrikanischen Klon bzw. dem Abziehbild der SPD Sprechpuppe und Quoten-Staatssekretärin Susanne Schneebeli im Verhörzimmer. Beide sind „national feminin“ und sollen laut Regie durch selbstbewusstes „In die Luft starren“ Kompetenz der Exekutive suggerieren und den RECHTSstaat verteidigen. Diese Aufstellung ist bereits so peinlich, dass man sich den Rest sparen kann. Die Einfalt der Handlung war allein durch dieses Bild vorgezeichnet und somit vermutlich noch primitiver als die Schnittmuster in den Burda Blättchen, mit denen ihr Mann Hubert und seine Vorfahren einst zu Multimillionären wurden. Für diese filmische Meisterleistung wird der Protagonistin bei der nächsten Preisverleihung wohl der erste politisch korrekte und schwarzlackierte Bambi durch Staatsekretärin Schneebli per Live-Schalte aus Beirut überreicht werden. 1 von 2 Seiten… 	0 0 0 0 0 0 0 0 0 0
Stimme Ihnen zu 100% zu , ich sehe das nämlich genauso wie Sie und wer das anders sieht , ist nicht nur auf einem Auge blind.	2 2 2 2 0 0 2 2 0 2
Deutschland als das Sozialamt für die ganze Welt? Warum denn nicht? 85-90% der devot-nationalmasochistischen Deutschen würden das sogar begrüßen, schweigend zustimmen, weil es den Deutschen so gut geht. Immer rein damit ins Schlaraffenland, wo für Nichtstun Milch und Honig fließen! 18 Mio wertschöpfend Tätige schaffen auch das 	0 0 0 0 0 0 0 0 0 0
Es ist egal was die EU macht, Hauptsache dieses unnötige sterben hört auf. Kein Mensch kann das verantworten was vor den Toren der EU vor sich geht während wir hier in Luxus und Wohlstand leben. Es darf keine Toten mehr geben die vor Krieg und Terror fliehen müssen.	0 0 0 0 0 0 0 0 0 0
In anderen Ländern bemühen sich die Politiker und Regierungen den Bürgern eine gesicherte Zukunft zu geben. Wir haben immer nur Politiker und Regierungen, die ihr Volk zu Grunde richten wollen. Was Adolf nicht geschafft hat, da arbeiten heute Andere dran.	0 0 0 0 0 0 0 0 0 0
Der Sensenmann will die ganz Ekligen offenbar nicht.	0 0 0 0 0 0 0 0 0 0
Deutschland braucht keine Zuwanderer, von denen man nur hofft, dass sie irgendwann mal die Sprache in Aussprache und Schrift so ausreichend beherrschen, damit sie sich dann selbst versorgen können und Einkommensteuer und Sozialabgaben zahlen. Deutschland braucht qualifizierte Einwanderung, wie z.B. auch Kanada. Für ungesteuerte Migration fehlt es an Wohnungen, Lehrkräften, Dolmetschern, Sozialarbeitern, Polizisten, Richtern usw. Wenn man das alles in die Sozialaufwendungen für Migration "einpreisen" würde, dann käme man auf erschreckende Zahlen pro Jahr. Wehe, wenn große Schlüsselindustrien wegfallen, die Steuereinnahmen zurückgehen und die Arbeitslosenzahlen ansteigen. Dann will es keiner gewesen sein und es war nicht vorhersehbar.	0 0 0 0 0 0 0 0 0 0
Die Migranten, überwiegend starke junge Männer, werden von einer grenzenlos unvernünftigen und gefährlichen Sozialleistungs-Politik in Europa angelockt, allen voran die der Deutschen Bundesregierung. Modernere Staaten wie Australien und Dänemark verstehen wie Anreize wirken, und steuern mit intelligenter Politik dagegen. 	0 0 0 0 0 0 0 0 0 0
merken Sie in ihrer Wut gegen die AFD überhaupt noch was Sie so von sich geben?-	0 2 0 2 0 0 0 0 0 2
erreichen? Offensichtlich weiß diese Dame nicht, welchen gewaltigen Lehrermangel wir in unserem Heimatland haben. Vor gar nicht all zu langer Zeit war in den Medien zu lesen das über 50000!!!! Lehrer fehlen.Wieviel Kitaerzieher, Sozialarbeiter usw. fehlen denn ???? Was also sollen wir mit immer mehr Kindern, denen dieses Land noch nicht einmal einen Lehrer zur Verfügung stellen kann, denen dieses Land den Eltern noch nicht einmal versprechen kann ob sie je eine brauchbare Wohnung bekommen werden.Also, fragt man sich logischerweise,will man diese inakzeptablen Zustände weiterhin verschlimmern oder muss man versuchen hier endlich und asap Abhilfe zu schaffen??? Mit asap neue Lehrer einzustellen meine ich ca. 10 Jahre bis man den Mangel halbwegs in den Griff bekommen könnte.	0 0 0 0 0 0 0 0 0 0
... Steuern sowie Abgabenlast zusammen addiert stehen wir mit Abstand WELTWEIT als Spitzenreiter da! Und nächstes Jahr kommen dann noch die "Planetenrettungssteuern" hinzu.	0 0 0 0 0 0 0 0 0 0
Wie sagt der Minister? Die Türkei lässt Menschen aus islamischen Staaten ohne Visa einreisen. Diese Menschen sind in der Türkei in Sicherheit, ein Asylgrund in der EU ist somit bei keinem Einzigen gegeben. Die Türkei muss sich um die Menschen kümmern, denn sie lässt sie ja einfliegen. Wenn die Kosten für die Türkei höher werden als die Milliarden aus der Eurozone wird das Land wieder Visa einführen. Der Spuk ist vorüber. 	0 0 0 0 0 0 0 0 2 0
statt Flüchtlinge, sondern bezeichnen sie als das, was sie tatsächlich sind: potentielle Grenzverletzer! Und solche sind mit allen Mitteln- auch militärischen- abzuwehren! Eine Regierung, die dazu wegen moralischer Bedenken nicht bereit oder nicht in der Lage ist zu tun, was ihre basalste Pflicht wäre, nämlich den Schutz des eigenen Staatsgebietes, sollte abtreten und Leuten, die bereit sind, das	0 0 0 0 0 0 0 0 0 0
Irgendwie fehlt bei allen Artikeln zu EuGH-Urteilen immer die Grundlage:  -Wer ist der EuGH? -Wann haben welche europäischen Parlamente (nationale und / oder EU-Parlament) dessen Gründung beschlossen, und auf welcher gesetzlichen / verfassungsmäßigen Grundlage? -Wer hat wann festgelegt, dass Staaten sich dessen Urteilen zu unterwerfen haben? -Können "verurteilte" Staaten die Urteile anfechten, ggfs. wo und wie? -Wer besetzt nach welchen Kriterien die Richterstellen? -auf welches (ggfs. übernationale) Gesetzeswerk stützt sich der EuGH?   	0 0 0 0 2 0 2 0 2 0
So wie die Schlepper die Positionen sogenannter "Rettungsschiffe" genau kennen, werden sie auch die Marinemission genau beobachten und ihre Aktivitäten darauf abstimmen.	2 2 2 2 2 2 2 2 2 2
Ich bin froh, dass die Flüchtlinge aus der DDR im Westen nicht zurück gewiesen wurden. Was reitet uns, diese Flüchtlinge heute mit Stacheldraht abzuweisen? 	0 0 2 0 0 0 2 0 0 0
Ich nicht, es zeigt den Geburtsfehler der EU. Weil bei jeder Reform alle EU-Staaten zustimmen müssen, kann eine reaktionäre Minderheit allen anderen die Agenda diktieren. Folglich wird das Vetorecht völlig zweckentfremdet. 	0 0 0 0 0 0 0 0 0 0
aus Regensburg, die auch das Schiff Sea Eye hat, mietet Wohnungen auf Kos und anderen Inseln an Eine Schande ist es daß es sich lohnt seine Kinder auf die Reise zu bringen. Familienzusammenführung ist das Zauberwort. Deutschland ist der Magnet und er wird immer stärker, statt schwächer.	0 0 0 0 0 0 0 0 0 0
"Der Artikel weist auf unmenschliche Zustände hin, hat aber keine Intention. Dass Sie Journalisten gleich eine Intention unterstellen, spricht nicht für eine faire Sicht." Wenn man einige der veröffentlichten Intensionen von dem Journalisten Herrn Gensing, hier bei der TS, liest, dann ist diese Sicht zumindest nicht unfair. 	0 0 0 0 0 0 0 0 0 0
Auf Youtube gibt es eine Sendung von SPIEGEL-TV aus diesem Jahr zum Thema unter dem Titel: Migranten gegen Einheimische: Flüchtlingskrise auf Lesbos. Ein sehr interessanter Film. Flüchtlinge stehlen den Einheimischen Schafe, schächten sie und lassen sie, wenn sie überrascht werden so halbtot liegen. Es ist schrecklich. Flüchtlingshelfer hier beklagen - auch auf Youtube zu sehen - wie sie von Flüchtlingen bedroht werden, wie das Welt- und Frauenbild dieser Menschen nicht zu uns passt. Es ist jetzt schon eine schlimme Situation. Nun noch Corona - nein, Europa ist für die Lage auf Lesbos nicht verantwortlich, dass sind diese Menschen selbst, niemand hat sie dorthin eingeladen. Aufschlussreich ist auch, wie sich einige Flüchtlinge auf Lesbos über den Schmutz und Dreck dort beklagen. Auf die Idee, dort selbst mal sauberzumachen, kommen sie nicht. Außerdem sind es ja die Flüchtlinge selbst, die diesen Dreck verursachen. Dies sind nun einmal Tatsachen. Schon wegen Corona sind diese Flüchtlinge in ihren Heimatländern jetzt sicherer als in Europa.	0 0 0 0 0 0 0 0 0 0
Diese Filmemacher sind ein Fall für die geschlossene Psychiatrie. Manche sehen weiße Mäuse, diese Verrückten sehen überall Nazis. Wer sich solche schwachsinnigen Sendungen ansieht oder den geistigen Bodensatz der Talkshows, ist zu dämlich zum eigenständigen Denken. Es wird höchste Zeit für die AfD und Widerstand 2020 um wieder Vernunft in dieses Land zu bringen. Übrigens, der Entzug der finanziellen Mitteln ist das Universalheilmittel bei Linksverrü… Hilft bei der GEZ, bei den NGO´s, bei den Politikern, bei den Scheinasylanten, bei der Entwicklungshilfe, bei den fanatischen Moslems bei den sogenannten Kunstschaffenden. bei der Antifa usw., 	0 0 0 0 0 0 0 0 0 0
"Endlich hat die Türkei ihre Grenzen zur EU geöffnet. Bravo! Das Land ist schließlich kein Gefängnis und jeder (vor allem Ausländer) hat das Recht das Land jederzeit zu verlassen." Jeder hat das Recht die Türkei in Richtung seines Heimatlandes zu verlassen aber wie kommen Sie darauf, dass jeder das Recht hat über die Türkei in die EU einzureisen? 	0 0 2 2 2 0 0 2 0 0
"Mit einem Charterflug aus der Türkei sind 254 syrische Flüchtlinge am Flughafen Hannover angekommen. Das teilte das niedersächsische Innenministerium am Dienstag auf Anfrage mit. Das Bundesamt für Migration und Flüchtlinge (Bamf) hatte am Vorabend zunächst von 247 Flüchtlingen gesprochen. Dabei handele es sich um Schutzsuchende, die „im Rahmen der Humanitären Aufnahme“ nach Deutschland kommen. (...) Hintergrund ist eine Vereinbarung der Europäischen Union mit der Türkei, die illegale Einwanderung nach Europa verhindern soll. Deutschland hatte im Rahmen dessen zugesagt, monatlich bis zu 500 schutzbedürftige Menschen aufzunehmen. Sie kommen vor allem aus Syrien. So sollen die Geschäfte von Schleppern durchkreuzt werden." (FOCUS, 14.01.2020) - Exakt dasselbe stand in div. Medien (s. Internet	0 2 2 2 2 2 2 2 2 0
Der arme Junge. Da hat Frau Merkel doch vor der Uno schriftlich mitgeteilt, das sie alle Kulturen auf dieser Erde für Gleichwertig halte und nun das. Amine J. verwirklicht doch nur das, was er in seiner Kultur gelernt hat. Und nun Untersuchungshaft und anschließende Abschiebung? Nur keine Sorge. Es werden sich ausreichende Gutmenschen finden, die eine Abschiebung verhindern. Außerdem kann er mit dem nächsten Flugzeug über Brüssel zurück nach Deutschland kommen. Aufwärts mit Multi-Kulti!!!	0 0 0 0 0 0 0 0 0 0
Ihre Fakten sind wie eine Giftpille für unserer "politische Eliten ", die sich als Retter der Welt aufspielen zu Lasten der eigenen Bürger. Warum liegt wohl Deutschland als wirtschaftlich stärktes Land der EU im Lohn-Niveau nur im Mittelmaß. im Renten-Niveau weit unter Österreich, Belgien , Niederlande , Frankreich usw. und warum teilen die Sozialtafeln steigenden Bedarf mit ?	0 0 0 0 0 0 0 0 0 0
