Nonobstant les autres points de la tribune, je trouve un peu facile de condamner l'opération militaire turque en Syrie alors même qu'elle vise à empêcher la reprise totale du territoire par Bashar El Assad, qu'on appelait il n'y a pas si longtemps un boucher sanguinaire. 	1 1 1 1 1 1 1 1 1 1
«Le consensus, c’est Pétain»: Didier Raoult étrille le conseil scientifique de Macron	1 1 1 1 1 1 1 1 1 1
La crémation a un impact carbone élevé ! Alors la question est : comment s’en débarrasser ? Et comment se débarrasser des croyances et préjugés d’un autre âge ?? Reposer en paix ?? 	1 0 0 1 1 0 0 1 0 0
Je persiste à penser que tous ces expatriés seraient beaucoup mieux dans leur patrie à vivre en paix et à la développer ! C' est en amont que l' effort devrait être fait pour permettre à ces pays de se développer dans un climat de paix!Faire la guerre dans ces pays là n' est pas la meilleure façon de faire!	1 1 1 1 1 1 1 1 1 1
Marine Le Pen rendrait service à la cause patriote es ayant la sagesse et l’humilité de se désister pour la présidentielle et de céder sa place à un(e) candidat(e) moins clivant(e) qu’elle et qui serait susceptible de fédérer sur sa candidature les suffrages de l’électorat traditionaliste bourgeois (ex filloniste et villiériste) qui jusqu’à présent refuse dans son ensemble de voter pour le RN et pour MLP par rejet épidermique . A cela , il y a plusieurs raisons mais l’une d’elle tient à son patronyme : le nom LE PEN provoque une réaction répulsive instinctive chez des millions de français (y compris chez ceux qui sont pourtant largement d’accord avec les idées, les propositions et les valeurs du RN) , ce rejet épidermique est rédhibitoire;	1 1 1 1 1 1 1 1 1 1
Certaines contradictions : je lis régulièrement les titres de RL vent-debout contre le confinement et là, M. Droit, vous insinuez que le déconfinement, le 11 mai, est programmé pour tuer toujours plus de Français… Par ailleurs, étiez-vous présent lors de l’entretien entre Raoult et Macron, pour affirmer qu’il lui a intimé l’ordre de renoncer à son traitement ? Autre remarque, et sans aucunement prendre la défense de Macron, juste être objective : Macron a reconnu que Raoult est un Grand professeur, un grand infectiologue… Vos affirmations me rendent quelque peu perplexe… Quant au suffrage universel : c’est un leurre. Confier l’avenir d’un pays au vote de gens qui, pour la plupart n’entendent rien à la politique, est suicidaire pour lui.	1 1 1 1 1 1 1 1 1 1
Ils seraient même capables de louper leur suicide.	0 0 0 1 0 1 0 0 0 0
Pour le docteur Juvin on a 30 000 morts alors qu’on a à peine 5% de la population touchée. Si on ne fait pas les tests pour trouver de nouveaux foyers alors on aura des centaines de milliers de morts. » blob:https://www.facebook.com/eca19a5e-0889-4d56-adad-706ce5dd1fb9	1 1 1 1 1 1 1 1 1 0
Rest in France, the Crusaders Land +	1 1 1 1 1 1 1 1 0 0
@sylvain mais je suis convaincu, c’est exactement ce que je vous dis à la fin de mon commentaire : ces peuples sont en très large surnatalité, ils font pour ainsi dire autant d’enfant qu’ils le peuvent et ouvrir tout grand nos frontières dans cette position est du suicide .Je dis en plus que la petite sous natalité qu’on voit en france n’est pas forcément problématique, il ne faudrait pas qu’elle dure plus d’un siècle ( eh, c’est long la démographie ) , elle compense la surnatalité du siècle dernier et si on recommençait tout doucement à faire un peu plus d’ enfants maintenant, ce serait parfait Je pense que pour ça, il faudrait qu’on soit moins angoissés par rapport à l’avenir de notre société et qu’on entreprenne plus d’actions pour elle . Il faut aider les femmes qui choisissent d’avoir des enfants . Il faut retrouver une place pour les hommes, dans l’éducation et l’aide matérielle et qu’ils arrêtent d’avoir honte . C’est un vaste programme, faudrait s’y mettre ============================================================== je comprends mieux votre démarche et y adhère.sur le fait qu’ouvrir grand nos frontières et un suicide,, je suis totalement d’accord ; une phrase qui m’a touchée "Il faut aider les femmes qui choisissent d’avoir des enfants . Il faut retrouver une place pour les hommes, dans l’éducation et l’aide matérielle et qu’ils arrêtent d’avoir honte . C’est un vaste programme, faudrait s’y mettre "Combien ce que vous dites est vrai !les gens ont besoin de considération, a ce jour ils ont subi le mépris ;	0 0 0 0 0 0 0 0 0 0
Il est plus que temps de passer le karcher.	0 0 0 1 1 0 0 0 0 0
Questions : - Ne peut on exiger des médecins qui "travaillent" pour la démographie de l'Europe de revenir dans leur pays, afin d'y assurer leurs soins, puisqu'on manque de personnel soignant... ? - Sortie de l'UE, la GB continuera t'elle à financer ce qui est devenu une mafia ?	1 1 0 1 1 1 0 1 1 1
BEEEEH BEEEH BEEEH BEEEH !!! ( castaner aux champs)	0 0 0 0 0 0 0 0 0 0
Une allusion à MARION .. la droite redeviendra et forte si elle s'allie au RN point ..Avec cette femme ce sera possible ....	1 1 1 1 1 1 1 1 1 1
L’étude de la langue arabe pour les Français , c’est étudier la langue de l’ennemi comme l’a si bien dit Eric Zemmour . La langue arabe et ses dérivées , langue de pays au bord du tiers-monde … Il faut plutôt aujourd’hui se tourner vers les langues des pays puissants : l’anglais , le russe , le japonais , le chinois , le coréen .	1 0 1 0 0 0 0 0 0 0
mais mais vote …..souvenez-vous de ce socialo-de-mes-deux-vals, qui disait qu’il annulerait les élections si Le Pen arrivait au pouvoir !!! c’est cela notre ploutocratie !!!!	1 1 1 1 1 1 1 1 1 1
La seule façon de sanctionner notre gouvernement, voter au municipales, contre LREM	1 1 1 1 1 1 1 1 1 1
Preuve à nouveau qu'ils sont plus en sécurité sur le continent africain qu'en Europe, n'en déplaise aux marchands d'esclaves des ONGs complaisantes. On devrait reexporter tous ces illégaux pour leur santé.	1 1 1 1 1 1 1 1 1 1
"ils ont également interdiction définitive du territoire français" Ce type de jugement devrait être prononcé en nombre et non en pointillé vis à vis d'individus ayant commis tout type de crimes sur le territoire français. La gauche et son exaspérant humanisme de façade ainsi que des syndicats de magistrats s'y sont toujours opposés.	1 1 1 1 1 1 1 1 1 1
Ils vont faire comme nous alors. Nous n'accueillons que des ingénieurs et des chirurgiens, il paraît.	1 1 0 0 0 1 1 0 1 1
Et peut-on épingler cette ONG et ses consœurs d'organisations propagandistes faisant leur business sur le dos des clandestins ?	1 1 1 1 1 1 1 1 1 1
Et on le dit : Pour tous : peine de prison à purger dans le pays d’origine.	1 1 1 0 1 0 0 1 0 1
Pour le moment c'est mal barrer ,la réouverture ne ce fera sans doute pas avant fin juin début juillet ; de plus il y a les fournisseurs qui eux aussi sont a l’arrêt, c'est le cas de la boite ou je bosse ou seul le service qui fournie les Hôpitaux et les administrations travail , le reste c'est a la maison . Environs 90 chauffeurs,le personnel de bureau, une grosse partie des préparateurs sont au chômage technique et comment a trouver le temps long.	1 1 1 1 1 1 1 1 1 1
Alors que devons nous faire ? Attendre que le Christ intervienne ou souffle la bonne parole à l’oreille de Macron ? Le Christ interviendra-t-il comme il est intervenu pour les chrétiens d’Orient ? Nous avons hâte de savoir comment le Christ qui ne s’est pas entendre lors des massacres de Chrétiens interviendra pour sauver la France ex-fille aînée de l’église, ex-fille du judaïsme et maintenant fille aînée de l’islam ! Nous attendons avec impatience la réponse du Christ ! Mais je suggère qu’une réponse massive des français qui prendraient les armes pour bouter les pourris qui nous gouvernent et les médias qui leurs servent la soupe serait un bon début ! Aide toi le ciel t’aidera….n’est-ce pas par là que se situe le début de la résurrection de notre pays ?	1 1 1 1 1 1 1 0 1 1
Tout le monde est d'accord sur ce dossier pourri. La question est plutôt pourquoi ça continue. Il est évident que ces Milliards d'euros foutus en l'air pour enrichir les mafieux seraient mieux utilisés pour aider ces populations à rester chez elles....... Trop simple pour nos zélites de l'Islamobobosphère. Faut bien qu'ils se reconstituent une clientèle, vu qu'ils ont perdu les ouvriers partis au FN.	1 1 1 1 1 1 1 1 1 1
Vu le milliard de sous-développés qui piaffent d'impatience pour venir, conservez soigneusement ce genre d'article ; ça fera bien rigoler vos petits-enfants dans leur bunker en 2050 anno domini... 	1 1 1 1 1 1 1 1 1 1
bon, et bien maintenant qu'ils snot sur un ferry fiable et grand ( plus d'une cabine par passager), il faut les raccompagner en toute sécurité d'où ils viennent. Les ONG n'ont rien à dire, elles ne commandent pas le ferry	1 1 1 1 1 1 1 1 1 1
L’ONG épingle huit pays européens – Croatie, Espagne, France, Grèce, Italie, Malte, Suisse et Royaume-Uni ? Espérons que huit pays européens – Croatie, Espagne, France, Grèce, Italie, Malte, Suisse et Royaume-Uni vont épingler cette ONG passeuse. ( et aux autres)	1 1 1 1 1 1 1 1 1 1
Il aurait dû être abattu rapidement et à distance respectable pour ne pas prendre de risque avec le virus.	0 0 0 1 1 1 1 1 1 1
Ça veut dire quoi « toute l’aide nécessaire « . Les grecs ne sont pas naïfs et la situation était déjà explosive sur les îles de Lesbos , Chios, Samos et même Leros sans que l’UE ne lève le petit doigt . Alors à part affréter des bus pour aller chercher les migrants à la frontière greco-turque et les convoyer jusqu’à Paris , Berlin ou Londres je ne vois pas bien ce qu'elle peut proposer . Les grecs n’en peuvent plus et vous les avez laissés bien seuls . Et pas que les soutiens d’Aube Dorée comme certains reportage tentent de le faire croire ! 	0 1 1 1 1 1 0 0 1 1
